lasttradetime,open,high,low,close,tradedqty
2024-04-04 04:35:00,37.181965,34.374043,41.621044,38.7827,8949313.0
2024-04-04 04:36:00,37.92942,33.392937,40.646175,36.3025,8960914.0
2024-04-04 04:37:00,34.216446,31.628542,39.161457,36.4739,8965411.0
2024-04-04 04:38:00,36.68502,33.576847,40.91674,37.611805,9116553.0
2024-04-04 04:39:00,34.335445,31.701223,39.902622,36.99643,9195110.0
2024-04-04 04:40:00,37.68743,34.034573,42.221992,38.380924,9262512.0
2024-04-04 04:41:00,36.05,33.131466,41.408516,38.172092,9281545.0
2024-04-04 04:42:00,37.812325,36.22534,43.309116,41.187244,9306722.0
2024-04-04 04:43:00,39.627926,36.50387,44.375317,40.923496,9315768.0
2024-04-04 04:44:00,39.250187,35.269283,43.361286,39.173817,9333712.0
2024-04-04 04:45:00,37.673397,34.55074,42.70641,39.345898,9351796.0
2024-04-04 04:46:00,37.98658,35.86599,43.830418,41.308678,9364186.0
2024-04-04 04:47:00,39.70724,36.5207,44.565086,41.079613,9369631.0
2024-04-04 04:48:00,39.09269,35.277172,43.9999,39.99698,9368895.0
2024-04-04 04:49:00,38.644516,35.41393,43.6308,40.180904,9372281.0
2024-04-04 04:50:00,38.983315,36.41275,44.481583,41.57193,9377528.0
2024-04-04 04:51:00,40.079777,36.86701,44.8952,41.414333,9377763.0
2024-04-04 04:52:00,40.523804,38.31619,45.333134,42.708546,9377537.0
2024-04-04 04:53:00,41.65858,38.39445,46.12118,42.62529,9378231.0
2024-04-04 04:54:00,40.12431,39.2072,46.150238,44.694126,9367352.0
2024-04-04 04:55:00,43.911865,40.651024,48.018673,44.582623,9373490.0
2024-04-04 04:56:00,42.94503,39.37309,46.77377,43.096912,9311839.0
2024-04-04 04:57:00,42.562263,39.511314,46.63847,43.475067,9282172.0
2024-04-04 04:58:00,41.39717,37.791058,46.141174,42.539642,9261011.0
2024-04-04 04:59:00,41.38438,38.36045,45.749523,42.628716,9251222.0
2024-04-04 05:00:00,41.106884,36.562637,43.74194,39.38255,9244913.0
2024-04-04 05:01:00,37.80924,34.95368,42.5876,39.678154,9243303.0
2024-04-04 05:02:00,39.007816,36.49092,44.27195,41.656754,9218697.0
2024-04-04 05:03:00,40.181717,37.167343,44.602997,41.430244,9189849.0
2024-04-04 05:04:00,39.965717,36.94603,44.717045,41.547176,9174659.0
2024-04-04 05:05:00,40.691147,37.47413,44.89535,41.587124,9165607.0
2024-04-04 05:06:00,39.939827,36.41218,44.46915,40.870167,9157105.0
2024-04-04 05:07:00,39.774887,36.651543,44.179527,40.958008,9155436.0
2024-04-04 05:08:00,39.478786,36.421654,44.466194,41.31653,9144789.0
2024-04-04 05:09:00,40.26545,37.078133,44.60808,41.321514,9137110.0
2024-04-04 05:10:00,39.19888,37.29396,45.18287,42.976902,9126178.0
2024-04-04 05:11:00,42.05529,38.922897,46.21774,42.964424,9124702.0
2024-04-04 05:12:00,41.74844,38.11067,42.489986,38.89754,9116795.0
2024-04-04 05:13:00,37.486984,34.81268,41.964607,39.3048,9127437.0
2024-04-04 05:14:00,39.39177,35.3942,41.808517,37.999428,9138046.0
2024-04-04 05:15:00,35.52561,33.00613,40.452175,37.817013,9132926.0
2024-04-04 05:16:00,37.606937,34.02137,42.4489,38.802013,9146786.0
2024-04-04 05:17:00,36.50248,33.85359,41.512955,38.5743,9135174.0
2024-04-04 05:18:00,36.99899,33.63698,41.301308,37.81535,9140113.0
2024-04-04 05:19:00,36.08235,33.199627,40.97496,37.889965,9138953.0
2024-04-04 05:20:00,36.5827,33.279823,41.578606,38.1487,9121254.0
2024-04-04 05:21:00,36.824516,33.65211,41.44514,38.081238,9103682.0
2024-04-04 05:22:00,35.056072,31.27247,40.4501,36.59061,9090126.0
2024-04-04 05:23:00,35.31562,32.135574,40.19673,36.864784,9090589.0
2024-04-04 05:24:00,34.67225,31.719948,40.124474,36.987892,9085352.0
2024-04-04 05:25:00,35.40634,32.251305,40.331497,36.988716,9084426.0
2024-04-04 05:26:00,35.48204,32.045868,40.405357,36.778,9072005.0
2024-04-04 05:27:00,35.130474,32.055836,40.123135,36.805065,9062705.0
2024-04-04 05:28:00,35.09063,32.54925,40.87475,38.00728,9057888.0
2024-04-04 05:29:00,36.47225,33.34887,41.32186,37.937065,9053103.0
2024-04-04 05:30:00,35.76429,32.68063,41.017315,37.708355,9048003.0
2024-04-04 05:31:00,36.416756,33.180614,41.208298,37.80585,9049015.0
2024-04-04 05:32:00,36.00452,33.067757,41.288857,38.125134,9028042.0
2024-04-04 05:33:00,36.73581,33.621967,41.47609,38.16246,9016771.0
2024-04-04 05:34:00,36.034153,32.599922,41.04356,37.50199,9008249.0
2024-04-04 05:35:00,36.123764,32.941307,40.92965,37.614548,9005993.0
2024-04-04 05:36:00,35.237953,31.924385,40.63956,37.237907,9001569.0
2024-04-04 05:37:00,35.752,32.515068,40.644447,37.287735,9001525.0
2024-04-04 05:38:00,35.645103,33.539257,41.09813,38.69902,8997554.0
2024-04-04 05:39:00,37.41719,34.13463,42.007713,38.582695,8996462.0
2024-04-04 05:40:00,36.63867,33.43333,41.9625,38.577618,8990333.0
2024-04-04 05:41:00,37.370716,34.111618,42.018,38.633774,8990706.0
2024-04-04 05:42:00,37.47332,36.35406,42.844376,41.266476,8986548.0
2024-04-04 05:43:00,40.18364,37.029884,44.392525,41.07608,8986798.0
2024-04-04 05:44:00,38.472363,35.634354,42.601734,39.657555,8921983.0
2024-04-04 05:45:00,38.942944,35.937496,43.065487,40.028717,8895582.0
2024-04-04 05:46:00,38.415287,36.48046,43.628895,41.48272,8871828.0
2024-04-04 05:47:00,40.334602,37.407074,44.34039,41.327053,8858902.0
2024-04-04 05:48:00,39.111553,36.16213,43.93402,40.950977,8845625.0
2024-04-04 05:49:00,40.116707,37.06029,44.10254,41.072193,8842187.0
2024-04-04 05:50:00,39.169865,36.096916,43.957916,40.932186,8800407.0
2024-04-04 05:51:00,40.095566,37.141132,44.01688,41.088787,8776310.0
2024-04-04 05:52:00,39.72858,37.69886,44.427822,42.316235,8758265.0
2024-04-04 05:53:00,41.61894,38.60555,45.239452,42.28337,8748394.0
2024-04-04 05:54:00,40.022514,37.744717,44.11749,41.816853,8733564.0
2024-04-04 05:55:00,41.028614,38.152443,44.707546,41.940742,8736329.0
2024-04-04 05:56:00,39.98406,37.75751,43.55717,41.498024,8607298.0
2024-04-04 05:57:00,41.327183,38.56976,44.440277,41.85526,8532104.0
2024-04-04 05:58:00,39.17276,36.638435,42.825935,40.46488,8475400.0
2024-04-04 05:59:00,39.776672,37.083332,43.06625,40.57056,8452402.0
2024-04-04 06:00:00,38.24572,35.655933,42.148926,39.760143,8427825.0
2024-04-04 06:01:00,38.795055,36.153545,42.24266,39.789528,8417120.0
2024-04-04 06:02:00,37.94219,36.013023,42.530056,40.720554,8365756.5
2024-04-04 06:03:00,40.16709,37.459587,43.29414,40.76949,8333272.0
2024-04-04 06:04:00,38.68304,36.231407,43.183296,40.845688,8305249.5
2024-04-04 06:05:00,40.221878,37.6047,43.39484,40.949482,8292606.0
2024-04-04 06:06:00,39.396786,36.36225,42.361385,39.575283,8282933.0
2024-04-04 06:07:00,38.649258,36.173943,42.021793,39.75097,8282024.0
2024-04-04 06:08:00,37.594627,35.790787,42.200855,40.660866,8129234.5
2024-04-04 06:09:00,40.54359,38.04138,43.233467,40.95126,8030971.5
2024-04-04 06:10:00,37.80917,35.488876,40.675945,38.612843,7959831.5
2024-04-04 06:11:00,38.14197,35.763187,40.954365,38.888683,7932612.0
